"Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Val"
"ScenarioResults_91_180","Scenario147","2045","FRANCE","FR","ENDO_EV","TWh",42.9998845837665
"ScenarioResults_91_180","Scenario147","2045","FRANCE","FR","ENDO_HEATPUMP","TWh",3.14720765982596
"ScenarioResults_91_180","Scenario147","2045","FRANCE","FR","ENDO_ELBOILER","TWh",4.34237248123149
"ScenarioResults_91_180","Scenario147","2045","FRANCE","FR","ENDO_INTRASTO","TWh",1.42561586521919
"ScenarioResults_91_180","Scenario147","2045","FRANCE","FR","ENDO_INTERSTO","TWh",2.38802718155192
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO1","EXOGENOUS","TWh",34.7235570433876
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO1","ENDO_EV","TWh",1.06843910633336
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO1","ENDO_HEATPUMP","TWh",1.02719343407362
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO2","EXOGENOUS","TWh",33.7540667526742
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO2","ENDO_EV","TWh",1.04529755693364
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO2","ENDO_HEATPUMP","TWh",0.296347111713754
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO3","EXOGENOUS","TWh",25.7114908421519
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO3","ENDO_EV","TWh",0.658736465527171
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO3","ENDO_HEATPUMP","TWh",0.298758632969119
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO4","EXOGENOUS","TWh",18.3728734383508
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO4","ENDO_EV","TWh",0.54459320730703
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO4","ENDO_HEATPUMP","TWh",0.176841527050255
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO5","EXOGENOUS","TWh",15.0906090403448
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO5","ENDO_EV","TWh",0.497020033493929
"ScenarioResults_91_180","Scenario148","2025","NORWAY","NO5","ENDO_HEATPUMP","TWh",0.142805728970923
"ScenarioResults_91_180","Scenario148","2025","DENMARK","DK1","EXOGENOUS","TWh",19.7913037897338
"ScenarioResults_91_180","Scenario148","2025","DENMARK","DK1","ENDO_EV","TWh",0.589469228418691
"ScenarioResults_91_180","Scenario148","2025","DENMARK","DK1","ENDO_HEATPUMP","TWh",2.22448600720298
"ScenarioResults_91_180","Scenario148","2025","DENMARK","DK2","EXOGENOUS","TWh",13.5828557209847
"ScenarioResults_91_180","Scenario148","2025","DENMARK","DK2","ENDO_EV","TWh",0.784961102794728
"ScenarioResults_91_180","Scenario148","2025","DENMARK","DK2","ENDO_HEATPUMP","TWh",0.763691978378185
"ScenarioResults_91_180","Scenario148","2025","DENMARK","DK2","ENDO_ELBOILER","TWh",0.0014016
"ScenarioResults_91_180","Scenario148","2025","FINLAND","FIN","EXOGENOUS","TWh",83.7701912716151
"ScenarioResults_91_180","Scenario148","2025","FINLAND","FIN","ENDO_EV","TWh",1.48787262088704
"ScenarioResults_91_180","Scenario148","2025","FINLAND","FIN","ENDO_HEATPUMP","TWh",0.937688191411257
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-E","EXOGENOUS","TWh",79.6914895668654
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-E","ENDO_EV","TWh",2.58469222864602
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-E","ENDO_INTRASTO","TWh",7.1163904E-5
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-E","ENDO_INTERSTO","TWh",0.972538755519012
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-N","EXOGENOUS","TWh",24.5204583282663
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-N","ENDO_EV","TWh",0.741987928903679
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-N","ENDO_INTRASTO","TWh",2.4462592E-5
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-N","ENDO_INTERSTO","TWh",0.053556888
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-S","EXOGENOUS","TWh",215.668576659978
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-S","ENDO_EV","TWh",7.21860478800112
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-S","ENDO_INTRASTO","TWh",0.000197924608
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-S","ENDO_INTERSTO","TWh",0.845878947787153
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-W","EXOGENOUS","TWh",237.402619269124
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-W","ENDO_EV","TWh",7.93832679936247
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-W","ENDO_INTRASTO","TWh",0.000248517696
"ScenarioResults_91_180","Scenario148","2025","GERMANY","DE4-W","ENDO_INTERSTO","TWh",0.51623264
"ScenarioResults_91_180","Scenario148","2025","NETHERLANDS","NL","EXOGENOUS","TWh",113.833166564121
"ScenarioResults_91_180","Scenario148","2025","NETHERLANDS","NL","ENDO_EV","TWh",10.1944482540928
"ScenarioResults_91_180","Scenario148","2025","NETHERLANDS","NL","ENDO_HEATPUMP","TWh",0.67188585843249
"ScenarioResults_91_180","Scenario148","2025","SWEDEN","SE1","EXOGENOUS","TWh",9.72646431628713
"ScenarioResults_91_180","Scenario148","2025","SWEDEN","SE1","ENDO_EV","TWh",0.226730261628988
"ScenarioResults_91_180","Scenario148","2025","SWEDEN","SE1","ENDO_HEATPUMP","TWh",0.0224788835776263
"ScenarioResults_91_180","Scenario148","2025","SWEDEN","SE2","EXOGENOUS","TWh",17.4690320571691
"ScenarioResults_91_180","Scenario148","2025","SWEDEN","SE2","ENDO_EV","TWh",0.32273187447535
"ScenarioResults_91_180","Scenario148","2025","SWEDEN","SE2","ENDO_HEATPUMP","TWh",0.0854611706251501
"ScenarioResults_91_180","Scenario148","2025","SWEDEN","SE3","EXOGENOUS","TWh",86.0939903226769
"ScenarioResults_91_180","Scenario148","2025","SWEDEN","SE3","ENDO_EV","TWh",1.82796066210341
"ScenarioResults_91_180","Scenario148","2025","SWEDEN","SE3","ENDO_HEATPUMP","TWh",1.13406846784999
"ScenarioResults_91_180","Scenario148","2025","SWEDEN","SE4","EXOGENOUS","TWh",25.1216243045937
"ScenarioResults_91_180","Scenario148","2025","SWEDEN","SE4","ENDO_EV","TWh",0.510190616039039
"ScenarioResults_91_180","Scenario148","2025","SWEDEN","SE4","ENDO_HEATPUMP","TWh",0.202171429980762
"ScenarioResults_91_180","Scenario148","2025","UNITED_KINGDOM","UK","EXOGENOUS","TWh",338.303794715668
"ScenarioResults_91_180","Scenario148","2025","UNITED_KINGDOM","UK","ENDO_EV","TWh",14.3898939265296
"ScenarioResults_91_180","Scenario148","2025","UNITED_KINGDOM","UK","ENDO_INTERSTO","TWh",1.02893585381053
"ScenarioResults_91_180","Scenario148","2025","POLAND","PL","EXOGENOUS","TWh",151.329473684211
"ScenarioResults_91_180","Scenario148","2025","POLAND","PL","ENDO_EV","TWh",7.26826428051952
"ScenarioResults_91_180","Scenario148","2025","POLAND","PL","ENDO_INTERSTO","TWh",0.54440687783138
"ScenarioResults_91_180","Scenario148","2025","BELGIUM","BE","EXOGENOUS","TWh",87.4736842105264
"ScenarioResults_91_180","Scenario148","2025","BELGIUM","BE","ENDO_EV","TWh",10.1944482540928
"ScenarioResults_91_180","Scenario148","2025","BELGIUM","BE","ENDO_INTERSTO","TWh",0.442047959900002
"ScenarioResults_91_180","Scenario148","2025","FRANCE","FR","EXOGENOUS","TWh",471.363157894737
"ScenarioResults_91_180","Scenario148","2025","FRANCE","FR","ENDO_EV","TWh",14.3898939265296
"ScenarioResults_91_180","Scenario148","2025","FRANCE","FR","ENDO_HEATPUMP","TWh",4.61481526896172
"ScenarioResults_91_180","Scenario148","2025","FRANCE","FR","ENDO_INTERSTO","TWh",1.30234410145166
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO1","EXOGENOUS","TWh",34.7235570433876
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO1","ENDO_EV","TWh",1.73610000636056
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO1","ENDO_HEATPUMP","TWh",1.22417202575701
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO2","EXOGENOUS","TWh",33.7540667526742
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO2","ENDO_EV","TWh",1.6739061191695
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO2","ENDO_HEATPUMP","TWh",0.230519738431648
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO3","EXOGENOUS","TWh",25.7114908421519
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO3","ENDO_EV","TWh",1.08321622078018
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO3","ENDO_HEATPUMP","TWh",0.353738430285904
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO4","EXOGENOUS","TWh",18.3728734383508
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO4","ENDO_EV","TWh",0.88032031148301
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO4","ENDO_HEATPUMP","TWh",0.178984826251574
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO5","EXOGENOUS","TWh",15.0906090403448
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO5","ENDO_EV","TWh",0.826717527575716
"ScenarioResults_91_180","Scenario148","2035","NORWAY","NO5","ENDO_HEATPUMP","TWh",0.124163350385994
"ScenarioResults_91_180","Scenario148","2035","DENMARK","DK1","EXOGENOUS","TWh",19.7913037897338
"ScenarioResults_91_180","Scenario148","2035","DENMARK","DK1","ENDO_EV","TWh",1.239707308015
"ScenarioResults_91_180","Scenario148","2035","DENMARK","DK1","ENDO_HEATPUMP","TWh",3.25220256047487
"ScenarioResults_91_180","Scenario148","2035","DENMARK","DK1","ENDO_ELBOILER","TWh",0.0302017037511873
"ScenarioResults_91_180","Scenario148","2035","DENMARK","DK2","EXOGENOUS","TWh",13.5828557209847
"ScenarioResults_91_180","Scenario148","2035","DENMARK","DK2","ENDO_EV","TWh",1.70032926834533
"ScenarioResults_91_180","Scenario148","2035","DENMARK","DK2","ENDO_HEATPUMP","TWh",1.37832977921656
"ScenarioResults_91_180","Scenario148","2035","DENMARK","DK2","ENDO_ELBOILER","TWh",0.0181591546262102
"ScenarioResults_91_180","Scenario148","2035","FINLAND","FIN","EXOGENOUS","TWh",83.7701912716151
"ScenarioResults_91_180","Scenario148","2035","FINLAND","FIN","ENDO_EV","TWh",3.07761936047954
"ScenarioResults_91_180","Scenario148","2035","FINLAND","FIN","ENDO_HEATPUMP","TWh",3.50208678182089
"ScenarioResults_91_180","Scenario148","2035","GERMANY","DE4-E","EXOGENOUS","TWh",79.6914895668654
"ScenarioResults_91_180","Scenario148","2035","GERMANY","DE4-E","ENDO_EV","TWh",4.54561672225993
"ScenarioResults_91_180","Scenario148","2035","GERMANY","DE4-E","ENDO_INTERSTO","TWh",1.41720273286457
"ScenarioResults_91_180","Scenario148","2035","GERMANY","DE4-N","EXOGENOUS","TWh",24.5204583282663
"ScenarioResults_91_180","Scenario148","2035","GERMANY","DE4-N","ENDO_EV","TWh",1.28801712906725
"ScenarioResults_91_180","Scenario148","2035","GERMANY","DE4-N","ENDO_INTERSTO","TWh",0.068778973199432
"ScenarioResults_91_180","Scenario148","2035","GERMANY","DE4-S","EXOGENOUS","TWh",215.668576659978
"ScenarioResults_91_180","Scenario148","2035","GERMANY","DE4-S","ENDO_EV","TWh",12.6167427717328
"ScenarioResults_91_180","Scenario148","2035","GERMANY","DE4-S","ENDO_INTRASTO","TWh",1.19049158707667
"ScenarioResults_91_180","Scenario148","2035","GERMANY","DE4-S","ENDO_INTERSTO","TWh",1.37124140080108
"ScenarioResults_91_180","Scenario148","2035","GERMANY","DE4-W","EXOGENOUS","TWh",237.402619269124
"ScenarioResults_91_180","Scenario148","2035","GERMANY","DE4-W","ENDO_EV","TWh",13.9084071583361
"ScenarioResults_91_180","Scenario148","2035","GERMANY","DE4-W","ENDO_INTERSTO","TWh",0.649686955645706
"ScenarioResults_91_180","Scenario148","2035","NETHERLANDS","NL","EXOGENOUS","TWh",113.833166564121
"ScenarioResults_91_180","Scenario148","2035","NETHERLANDS","NL","ENDO_EV","TWh",15.2898172742862
"ScenarioResults_91_180","Scenario148","2035","NETHERLANDS","NL","ENDO_HEATPUMP","TWh",0.281769572165931
"ScenarioResults_91_180","Scenario148","2035","NETHERLANDS","NL","ENDO_ELBOILER","TWh",0.5584654718703
"ScenarioResults_91_180","Scenario148","2035","NETHERLANDS","NL","ENDO_INTRASTO","TWh",0.767834678015476
"ScenarioResults_91_180","Scenario148","2035","SWEDEN","SE1","EXOGENOUS","TWh",9.72646431628713
"ScenarioResults_91_180","Scenario148","2035","SWEDEN","SE1","ENDO_EV","TWh",0.464815198878211
"ScenarioResults_91_180","Scenario148","2035","SWEDEN","SE1","ENDO_HEATPUMP","TWh",0.0906317202157793
"ScenarioResults_91_180","Scenario148","2035","SWEDEN","SE2","EXOGENOUS","TWh",17.4690320571691
"ScenarioResults_91_180","Scenario148","2035","SWEDEN","SE2","ENDO_EV","TWh",0.660069801881223
"ScenarioResults_91_180","Scenario148","2035","SWEDEN","SE2","ENDO_HEATPUMP","TWh",0.199711260699496
"ScenarioResults_91_180","Scenario148","2035","SWEDEN","SE3","EXOGENOUS","TWh",86.0939903226769
"ScenarioResults_91_180","Scenario148","2035","SWEDEN","SE3","ENDO_EV","TWh",3.74804105228318
"ScenarioResults_91_180","Scenario148","2035","SWEDEN","SE3","ENDO_HEATPUMP","TWh",2.27337266277263
"ScenarioResults_91_180","Scenario148","2035","SWEDEN","SE4","EXOGENOUS","TWh",25.1216243045937
"ScenarioResults_91_180","Scenario148","2035","SWEDEN","SE4","ENDO_EV","TWh",1.06281749769543
"ScenarioResults_91_180","Scenario148","2035","SWEDEN","SE4","ENDO_HEATPUMP","TWh",0.368998825828954
"ScenarioResults_91_180","Scenario148","2035","UNITED_KINGDOM","UK","EXOGENOUS","TWh",338.303794715668
"ScenarioResults_91_180","Scenario148","2035","UNITED_KINGDOM","UK","ENDO_EV","TWh",27.7632456051085
"ScenarioResults_91_180","Scenario148","2035","UNITED_KINGDOM","UK","ENDO_ELBOILER","TWh",3.01795207944079
"ScenarioResults_91_180","Scenario148","2035","UNITED_KINGDOM","UK","ENDO_INTRASTO","TWh",0.123537693961183
"ScenarioResults_91_180","Scenario148","2035","UNITED_KINGDOM","UK","ENDO_INTERSTO","TWh",2.06131904702978
"ScenarioResults_91_180","Scenario148","2035","POLAND","PL","EXOGENOUS","TWh",151.329473684211
"ScenarioResults_91_180","Scenario148","2035","POLAND","PL","ENDO_EV","TWh",13.0461700730936
"ScenarioResults_91_180","Scenario148","2035","POLAND","PL","ENDO_INTERSTO","TWh",1.21631223927305
"ScenarioResults_91_180","Scenario148","2035","BELGIUM","BE","EXOGENOUS","TWh",87.4736842105264
"ScenarioResults_91_180","Scenario148","2035","BELGIUM","BE","ENDO_EV","TWh",15.2898172742862
"ScenarioResults_91_180","Scenario148","2035","BELGIUM","BE","ENDO_HEATPUMP","TWh",0.42980182908702
"ScenarioResults_91_180","Scenario148","2035","BELGIUM","BE","ENDO_ELBOILER","TWh",0.0855523517298553
"ScenarioResults_91_180","Scenario148","2035","BELGIUM","BE","ENDO_INTRASTO","TWh",0.612574862272597
"ScenarioResults_91_180","Scenario148","2035","BELGIUM","BE","ENDO_INTERSTO","TWh",0.889106694063158
"ScenarioResults_91_180","Scenario148","2035","FRANCE","FR","EXOGENOUS","TWh",471.363157894737
"ScenarioResults_91_180","Scenario148","2035","FRANCE","FR","ENDO_EV","TWh",27.7632456051085
"ScenarioResults_91_180","Scenario148","2035","FRANCE","FR","ENDO_HEATPUMP","TWh",2.13543207915308
"ScenarioResults_91_180","Scenario148","2035","FRANCE","FR","ENDO_ELBOILER","TWh",3.4339389541123
"ScenarioResults_91_180","Scenario148","2035","FRANCE","FR","ENDO_INTRASTO","TWh",0.101297446269842
"ScenarioResults_91_180","Scenario148","2035","FRANCE","FR","ENDO_INTERSTO","TWh",3.53436095837692
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO1","EXOGENOUS","TWh",34.7235570433876
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO1","ENDO_EV","TWh",2.19228264441611
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO1","ENDO_HEATPUMP","TWh",1.30992033434928
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO2","EXOGENOUS","TWh",33.7540667526742
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO2","ENDO_EV","TWh",2.10670666231471
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO2","ENDO_HEATPUMP","TWh",0.262140906659224
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO3","EXOGENOUS","TWh",25.7114908421519
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO3","ENDO_EV","TWh",1.33503312684406
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO3","ENDO_HEATPUMP","TWh",0.439960776533713
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO3","ENDO_ELBOILER","TWh",0.0514189894757794
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO4","EXOGENOUS","TWh",18.3728734383508
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO4","ENDO_EV","TWh",1.09026228994283
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO4","ENDO_HEATPUMP","TWh",0.180835435421577
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO4","ENDO_ELBOILER","TWh",0.0822014190843579
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO5","EXOGENOUS","TWh",15.0906090403448
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO5","ENDO_EV","TWh",1.02571154490183
"ScenarioResults_91_180","Scenario148","2045","NORWAY","NO5","ENDO_HEATPUMP","TWh",0.131399132546
"ScenarioResults_91_180","Scenario148","2045","DENMARK","DK1","EXOGENOUS","TWh",19.7913037897338
"ScenarioResults_91_180","Scenario148","2045","DENMARK","DK1","ENDO_EV","TWh",1.29917569354102
"ScenarioResults_91_180","Scenario148","2045","DENMARK","DK1","ENDO_HEATPUMP","TWh",3.97249456799756
"ScenarioResults_91_180","Scenario148","2045","DENMARK","DK1","ENDO_ELBOILER","TWh",0.054140204943809
"ScenarioResults_91_180","Scenario148","2045","DENMARK","DK2","EXOGENOUS","TWh",13.5828557209847
"ScenarioResults_91_180","Scenario148","2045","DENMARK","DK2","ENDO_EV","TWh",1.77554181237504
"ScenarioResults_91_180","Scenario148","2045","DENMARK","DK2","ENDO_HEATPUMP","TWh",1.50070611134033
"ScenarioResults_91_180","Scenario148","2045","DENMARK","DK2","ENDO_ELBOILER","TWh",0.03841845462166
"ScenarioResults_91_180","Scenario148","2045","DENMARK","DK2","ENDO_INTRASTO","TWh",0.0134327415694598
"ScenarioResults_91_180","Scenario148","2045","FINLAND","FIN","EXOGENOUS","TWh",83.7701912716151
"ScenarioResults_91_180","Scenario148","2045","FINLAND","FIN","ENDO_EV","TWh",3.44170108509605
"ScenarioResults_91_180","Scenario148","2045","FINLAND","FIN","ENDO_HEATPUMP","TWh",3.73837034622634
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-E","EXOGENOUS","TWh",79.6914895668654
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-E","ENDO_EV","TWh",6.40704574465055
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-E","ENDO_INTRASTO","TWh",0.225217956015888
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-E","ENDO_INTERSTO","TWh",1.0718736
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-N","EXOGENOUS","TWh",24.5204583282663
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-N","ENDO_EV","TWh",1.82820704217803
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-N","ENDO_INTERSTO","TWh",0.050079168
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-S","EXOGENOUS","TWh",215.668576659978
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-S","ENDO_EV","TWh",17.8027643364013
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-S","ENDO_INTRASTO","TWh",1.18496666881029
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-S","ENDO_INTERSTO","TWh",0.95323638661898
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-W","EXOGENOUS","TWh",237.402619269124
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-W","ENDO_EV","TWh",19.5474719409236
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-W","ENDO_INTRASTO","TWh",0.789631792208439
"ScenarioResults_91_180","Scenario148","2045","GERMANY","DE4-W","ENDO_INTERSTO","TWh",0.48271104
"ScenarioResults_91_180","Scenario148","2045","NETHERLANDS","NL","EXOGENOUS","TWh",113.833166564121
"ScenarioResults_91_180","Scenario148","2045","NETHERLANDS","NL","ENDO_EV","TWh",17.4689588555722
"ScenarioResults_91_180","Scenario148","2045","NETHERLANDS","NL","ENDO_HEATPUMP","TWh",0.319945646872614
"ScenarioResults_91_180","Scenario148","2045","NETHERLANDS","NL","ENDO_ELBOILER","TWh",2.73629905650978
"ScenarioResults_91_180","Scenario148","2045","NETHERLANDS","NL","ENDO_INTRASTO","TWh",0.887987869719488
